provinsi,kab_kota,kecamatan,url
Prov. Aceh,Kab. Aceh Barat Daya,Kec. Tangan-Tangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061702
Prov. Aceh,Kab. Aceh Barat Daya,Kec. Jeumpa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061709
Prov. Aceh,Kab. Aceh Barat Daya,Kec. Setia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061708
Prov. Aceh,Kab. Aceh Jaya,Kec. Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061605
Prov. Aceh,Kab. Aceh Jaya,Kec. Krueng Sabee,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061602
Prov. Aceh,Kab. Aceh Jaya,Kec. Setia Bakti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061603
Prov. Aceh,Kab. Aceh Jaya,Kec. Teunom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061601
Prov. Aceh,Kab. Aceh Jaya,Kec. Sampoiniet,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061604
Prov. Aceh,Kab. Aceh Jaya,Kec. Darul Hikmah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061608
Prov. Aceh,Kab. Aceh Jaya,Kec. Panga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061606
Prov. Aceh,Kab. Aceh Jaya,Kec. Pasie Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061609
Prov. Aceh,Kab. Aceh Jaya,Kec. Indra Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061607
Prov. Aceh,Kab. Pidie Jaya,Kec. Bandar Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062006
Prov. Aceh,Kab. Pidie Jaya,Kec. Bandar Dua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062004
Prov. Aceh,Kab. Pidie Jaya,Kec. Meureudu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062001
Prov. Aceh,Kab. Pidie Jaya,Kec. Trienggadeng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062008
Prov. Aceh,Kab. Pidie Jaya,Kec. Ulim,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062002
Prov. Aceh,Kab. Pidie Jaya,Kec. Meurah Dua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062005
Prov. Aceh,Kab. Pidie Jaya,Kec. Panteraja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062007
Prov. Aceh,Kab. Pidie Jaya,Kec. Jangka Buya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/062003
Prov. Aceh,Kab. Gayo Lues,Kec. Blangkejeren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061801
Prov. Aceh,Kab. Gayo Lues,Kec. Terangun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061804
Prov. Aceh,Kab. Gayo Lues,Kec. Kutapanjang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061802
Prov. Aceh,Kab. Gayo Lues,Kec. Pining,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061805
Prov. Aceh,Kab. Gayo Lues,Kec. Dabun Gelang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061808
Prov. Aceh,Kab. Gayo Lues,Kec. Blangjerango,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061806
Prov. Aceh,Kab. Gayo Lues,Kec. Putri Betung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061807
Prov. Aceh,Kab. Gayo Lues,Kec. Pantan Cuaca,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061810
Prov. Aceh,Kab. Gayo Lues,Kec. Tripe Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061811
Prov. Aceh,Kab. Gayo Lues,Kec. Rikit Gaib,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061803
Prov. Aceh,Kab. Gayo Lues,Kec. Blang Pegayon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/061809
Prov. Aceh,Kota Subulussalam,Kec. Simpang Kiri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066401
Prov. Aceh,Kota Subulussalam,Kec. Rundeng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066403
Prov. Aceh,Kota Subulussalam,Kec. Sultan Daulat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066404
Prov. Aceh,Kota Subulussalam,Kec. Penanggalan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066402
Prov. Aceh,Kota Subulussalam,Kec. Longkib,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066405
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066203
Prov. Aceh,Kota Lhokseumawe,Kec. Muara Dua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066202
Prov. Aceh,Kota Lhokseumawe,Kec. Blang Mangat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066201
Prov. Aceh,Kota Lhokseumawe,Kec. Muara Satu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066204
Prov. Aceh,Kota Langsa,Kec. Langsa Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066303
Prov. Aceh,Kota Langsa,Kec. Langsa Baro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066305
Prov. Aceh,Kota Langsa,Kec. Langsa Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066302
Prov. Aceh,Kota Langsa,Kec. Langsa Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066301
Prov. Aceh,Kota Langsa,Kec. Langsa Lama,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066304
Prov. Aceh,Kota Sabang,Kec. Sukajaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066001
Prov. Aceh,Kota Sabang,Kec. Sukakarya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/066002
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Pringgabaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230308
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Masbagik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230305
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230309
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Terara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230303
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Jerowaru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230315
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230304
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Wanasaba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230318
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Selong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230307
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Suralaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230312
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Labuhan Haji,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230311
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Suela,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230320
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sakra Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230314
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Keruak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230301
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Pringgasela,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230316
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Montong Gading,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230317
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sakra,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230302
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sambelia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230310
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sakra Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230313
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Lenek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230321
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sukamulia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230306
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sembalun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230319
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Praya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230206
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Pujut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230202
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Jonggat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230207
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Praya Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230201
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230209
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Kopang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230205
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Janapria,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230204
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Pringgarata,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230208
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Praya Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230203
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Praya Barat Daya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230211
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Batukliang Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230210
Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,Kec. Praya Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230212
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Langgudu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230614
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Sape,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230606
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230603
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Bolo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230602
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Wera,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230607
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Lambu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230610
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Monta,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230601
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Mada pangga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230613
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Soromandi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230615
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230608
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Ambalawi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230612
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Palibelo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230618
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Wawo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230605
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Tambora,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230611
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Sanggar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230609
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230604
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Parado,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230616
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Lambitu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230617
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Sumbawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230408
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Plampang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230413
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Labuhan Badas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230415
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Utan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230429
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Moyo Hulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230410
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Moyo Hilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230409
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Batulanteh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230407
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Unter Iwes,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230420
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230405
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Lunyuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230402
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Alas Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230416
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Tarano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230425
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Lopok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230426
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Empang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230414
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Lape,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230430
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Lenangguar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230427
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Moyo Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230423
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Orong Telu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230428
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Buer,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230422
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Maronge,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230424
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Ropang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230411
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Rhee,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230421
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Labangka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230419
Prov. Nusa Tenggara Barat,Kab. Sumbawa,Kec. Lantung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230431
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Narmada,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230105
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Gerung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230102
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Sekotong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230101
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Gunung Sari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230106
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Lingsar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230115
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Kediri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230104
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Lembar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230112
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Labuapi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230103
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Batu Layar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230114
Prov. Nusa Tenggara Barat,Kab. Lombok Barat,Kec. Kuripan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230110
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Dompu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230502
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Woja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230503
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Pekat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230506
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Manggelewa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230508
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Kempo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230505
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Kilo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230504
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Hu`u,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230501
Prov. Nusa Tenggara Barat,Kab. Dompu,Kec. Pajo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230507
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Mataram,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236002
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Selaparang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236005
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Ampenan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236001
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Cakranegara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236003
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Sandubaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236006
Prov. Nusa Tenggara Barat,Kota Mataram,Kec. Sekarbela,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236004
Prov. Nusa Tenggara Barat,Kab. Lombok Utara,Kec. Bayan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230803
Prov. Nusa Tenggara Barat,Kab. Lombok Utara,Kec. Tanjung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230801
Prov. Nusa Tenggara Barat,Kab. Lombok Utara,Kec. Gangga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230802
Prov. Nusa Tenggara Barat,Kab. Lombok Utara,Kec. Kayangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230805
Prov. Nusa Tenggara Barat,Kab. Lombok Utara,Kec. Pemenang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230804
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Taliwang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230702
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Seteluk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230703
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Brang Rea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230704
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230708
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Sekongkang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230705
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Maluk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230706
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Brang Ene,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230707
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Jereweh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/230701
Prov. Nusa Tenggara Barat,Kota Bima,Kec. Raba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236104
Prov. Nusa Tenggara Barat,Kota Bima,Kec. Asakota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236103
Prov. Nusa Tenggara Barat,Kota Bima,Kec. Mpunda,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236105
Prov. Nusa Tenggara Barat,Kota Bima,Kec. RasanaE Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236101
Prov. Nusa Tenggara Barat,Kota Bima,Kec. RasanaE Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/236102
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Duren Sawit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016407
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Cakung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016408
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Jatinegara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016406
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016409
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Kramat Jati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016405
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Cipayung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016403
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Ciracas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016402
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pasar Rebo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016401
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Makasar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016404
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Matraman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016410
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Cengkareng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016207
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Kali Deres,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016208
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Kembangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016201
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Kebon Jeruk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016202
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016204
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016205
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Palmerah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016203
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Taman Sari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016206
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Jagakarsa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016301
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Kebayoran Lama,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016305
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Pasar Minggu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016302
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Cilandak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016303
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Kebayoran Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016306
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Pesanggrahan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016304
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Tebet,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016309
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Mampang Prapatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016307
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Setia Budi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016310
Prov. D.K.I. Jakarta,Kota Jakarta Selatan,Kec. Pancoran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016308
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Tanjung Priok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016103
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Cilincing,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016106
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Penjaringan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016101
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Koja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016104
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Kelapa Gading,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016105
Prov. D.K.I. Jakarta,Kota Jakarta Utara,Kec. Pademangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016102
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Kemayoran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016006
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Sawah Besar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016007
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Senen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016003
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016008
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Tanah Abang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/016001
